Time,Latitude,Longitude,Altitude,Timestamp,Horizontal_accuracy,Vertical_accuracy,Speed,Course,Pitch,Roll,Yaw,Acc_X,Acc_Y,Acc_Z,Gra_X,Gra_Y,Gra_Z,Uacc_X,Uacc_Y,Uacc_Z,Com_X,Com_Y,Com_Z,Accuracy
2021-09-02 09:58:44,34.29850042800819,134.05791590934066,22.142245204252163,1630544323.9997435,5.0,3.0,0.0,190.546875,0.10133518105817726,-0.08227257340551955,0.2152874673540765,-0.0783843994140625,-0.1032867431640625,-0.9888916015625,-0.08175820857286453,-0.10116183757781982,-0.9915048480033875,0.0033738091588020325,-0.0021249055862426758,0.002613246440887451,3.045867919921875,-13.469940185546875,-5.7210693359375,2
2021-09-02 09:58:44,34.29850042800819,134.05791590934066,22.142245204252163,1630544323.9997435,5.0,3.0,0.0,190.546875,0.1020320937114486,-0.08257100083775719,0.21693252682021194,-0.1005706712603569,-0.0140228271484375,-1.0059967041015625,-0.08204825967550278,-0.10185515135526657,-0.9914098978042603,-0.018522411584854126,0.08783232420682907,-0.014586806297302246,3.14984130859375,-13.485649108886719,-5.59600830078125,2
2021-09-02 09:58:44,34.29850042800819,134.05791590934066,22.142245204252163,1630544324.123383,5.0,3.0,0.0,190.546875,0.10272066854798627,-0.08169263089011028,0.2162338505473173,-0.04766845703125,-0.12579345703125,-1.0230255126953125,-0.0811716616153717,-0.10254012048244476,-0.9914114475250244,0.033503204584121704,-0.023253336548805237,-0.031614065170288086,3.0705108642578125,-13.479904174804688,-5.40887451171875,2
2021-09-02 09:58:44,34.29850042800819,134.05791590934066,22.142245204252163,1630544324.341497,5.0,3.0,0.0,190.546875,0.1108273862019758,-0.07782116973692178,0.224220103392897,-0.0914001390337944,-0.1389465257525444,-0.9759978652000427,-0.07726568728685379,-0.11060065031051636,-0.990856945514679,-0.014134451746940613,-0.028345875442028046,0.01485908031463623,3.373291015625,-13.401756286621094,-4.76751708984375,2
2021-09-02 09:58:44,34.29850042800819,134.05791590934066,22.142245204252163,1630544324.551935,5.0,3.0,0.0,190.546875,0.11804470504153418,-0.0804235304754181,0.23481339082955152,-0.0844879150390625,-0.15155029296875,-0.9915008544921875,-0.0797777846455574,-0.11777074635028839,-0.9898310899734497,-0.0047101303935050964,-0.03377954661846161,-0.001669764518737793,3.311004638671875,-13.620292663574219,-2.90625,2
2021-09-02 09:58:45,34.29850042800819,134.05791590934066,22.147796473168484,1630544324.9997437,5.0,3.0,0.0,190.546875,0.12545196882411028,-0.08168025448084273,0.2282134275819701,-0.0624542236328125,-0.17584228515625,-0.951385498046875,-0.08094826340675354,-0.12512315809726715,-0.9888334274291992,0.01849403977394104,-0.05071912705898285,0.03744792938232422,3.225067138671875,-14.943107604980469,-1.4359130859375,2
2021-09-02 09:58:45,34.29850042800819,134.05791590934066,22.147796473168484,1630544324.9997437,5.0,3.0,0.0,190.546875,0.1372989448860125,-0.0854755900080868,0.23820081554106112,-0.05279541015625,-0.2493285983800888,-0.92950439453125,-0.08456814289093018,-0.13686798512935638,-0.9869728684425354,0.031772732734680176,-0.11246061325073242,0.0574684739112854,1.8312149047851562,-18.061119079589844,-4.00042724609375,2
2021-09-02 09:58:45,34.29850042800819,134.05791590934066,22.147796473168484,1630544325.191364,5.0,3.0,0.0,190.546875,0.145689665684127,-0.10050164577932152,0.2923143747146583,-0.044036865234375,-0.2013092041015625,-0.961822509765625,-0.09926962107419968,-0.1451748162508011,-0.9844134449958801,0.055232755839824677,-0.056134387850761414,0.022590935230255127,-0.74615478515625,-10.203643798828125,-8.44842529296875,2
2021-09-02 09:58:45,34.29850042800819,134.05791590934066,22.147796473168484,1630544325.4207458,5.0,3.0,0.0,190.546875,0.14169654178996946,-0.13910392332228422,0.39616914142185317,-0.1503295749425888,-0.2388916015625,-0.8104705810546875,-0.1372661143541336,-0.14122284948825836,-0.9804152846336365,-0.0130634605884552,-0.09766875207424164,0.16994470357894897,-1.5926971435546875,-14.897468566894531,8.3939208984375,2
2021-09-02 09:58:46,34.29850042800819,134.05791590934066,22.147796473168484,1630544325.6343908,5.0,3.0,0.0,190.546875,0.1291591715794081,-0.1684032568032014,0.5169427727228303,-0.0663604736328125,-0.2034759521484375,-0.9046783447265625,-0.1662123203277588,-0.12880036234855652,-0.9776419997215271,0.09985184669494629,-0.07467558979988098,0.0729636549949646,-9.318748474121094,-21.871124267578125,-14.86474609375,2
2021-09-02 09:58:46,34.29850394840752,134.05791448441713,22.196679290794464,1630544325.9997485,5.0,3.0,0.6000000238418579,187.734375,0.12259923315435724,-0.18079653159690257,0.6451520694350337,-0.3658905029296875,-0.243255615234375,-0.8781585693359375,-0.17846351861953735,-0.12229233980178833,-0.9763172268867493,-0.18742698431015015,-0.12096327543258667,0.09815865755081177,-10.781272888183594,-17.025054931640625,-7.3948974609375,2
2021-09-02 09:58:46,34.29850394840752,134.05791448441713,22.196679290794464,1630544326.270391,5.0,3.0,0.6000000238418579,187.734375,0.13934941003463644,-0.1357137533680168,0.6525384742383507,-0.1364745944738388,-0.4723205417394638,-0.4692839980125427,-0.13398604094982147,-0.13889886438846588,-0.9812006950378418,-0.002488553524017334,-0.3334216773509979,0.5119166970252991,-10.020103454589844,-24.460433959960938,-7.6102294921875,2
2021-09-02 09:58:46,34.29850394840752,134.05791448441713,22.196679290794464,1630544326.270391,5.0,3.0,0.6000000238418579,187.734375,0.1450511989126034,-0.07168070649252825,0.6187232105197785,-0.0900878831744194,-0.013778671622276306,-1.3293303847312927,-0.07086722552776337,-0.1445430964231491,-0.9869574904441833,-0.019220657646656036,0.1307644248008728,-0.3423728942871094,-7.470703125,-16.977867126464844,-5.74761962890625,2
2021-09-02 09:58:46,34.29850394840752,134.05791448441713,22.196679290794464,1630544326.49596,5.0,3.0,0.6000000238418579,187.734375,0.14356467799335773,-0.013959057482194078,0.5306344110262169,0.013656617142260075,-0.234375,-0.6813507080078125,-0.013815001584589481,-0.14307202398777008,-0.9896158576011658,0.027471618726849556,-0.09130297601222992,0.30826514959335327,-3.83526611328125,-25.143569946289062,-3.33819580078125,2
2021-09-02 09:58:47,34.29849401585226,134.05791373004584,22.26244191973222,1630544326.9997506,5.0,3.0,0.6000000238418579,178.9453125,0.13080857004098384,0.023512475222278117,0.43061758414620793,-0.0508270263671875,0.003936782479286194,-0.9709777235984802,0.023309454321861267,-0.13043585419654846,-0.9911826848983765,-0.07413648068904877,0.13437263667583466,0.02020496129989624,0.32526397705078125,-20.661209106445312,-1.741455078125,2
2021-09-02 09:58:47,34.29849401585226,134.05791373004584,22.26244191973222,1630544326.9997506,5.0,3.0,0.6000000238418579,178.9453125,0.1145308905120711,0.04575641608431298,0.30958613136407204,-0.0007476843893527985,-0.2655792161822319,-1.1446532607078552,0.045440781861543655,-0.11428066343069077,-0.9924086928367615,-0.046188466250896454,-0.15129855275154114,-0.15224456787109375,6.6309356689453125,-13.905471801757812,8.89910888671875,2
2021-09-02 09:58:47,34.29849401585226,134.05791373004584,22.26244191973222,1630544327.132777,5.0,3.0,0.6000000238418579,178.9453125,0.11862182434129942,0.044871956128259644,0.23223622486792658,-0.0373382531106472,-0.104949951171875,-1.3551483154296875,0.044541675597429276,-0.11834383010864258,-0.9919731616973877,-0.08187992870807648,0.013393878936767578,-0.3631751537322998,7.1296539306640625,-11.691650390625,-5.80426025390625,2
2021-09-02 09:58:47,34.29849401585226,134.05791373004584,22.26244191973222,1630544327.35604,5.0,3.0,0.6000000238418579,178.9453125,0.14219703154443616,0.008370621045841034,0.2451682170585457,0.0958557091653347,0.020050048828125,-0.990447998046875,0.008286040276288986,-0.1417183130979538,-0.9898723363876343,0.08756966888904572,0.1617683619260788,-0.0005756616592407227,7.3316192626953125,-18.605056762695312,-9.441162109375,2
2021-09-02 09:58:47,34.29849401585226,134.05791373004584,22.26244191973222,1630544327.576761,5.0,3.0,0.6000000238418579,178.9453125,0.1640454747929784,-0.04661663546964101,0.308532653744048,-0.0207977257668972,0.1029358059167862,-0.9668120741844177,-0.045974139124155045,-0.1633106917142868,-0.9855028986930847,0.025176413357257843,0.266246497631073,0.018690824508666992,7.0623626708984375,-18.848907470703125,1.14691162109375,2
2021-09-02 09:58:48,34.2984790541551,134.05791146693198,22.368996135649283,1630544327.9997525,5.0,3.0,1.3300000429153442,191.6015625,0.17154004304621856,-0.05565539672126798,0.33147156756163315,-0.1666107177734375,-0.09368896484375,-1.2119140625,-0.05481024086475372,-0.17069998383522034,-0.9837974309921265,-0.11180047690868378,0.07701101899147034,-0.22811663150787354,5.3177337646484375,-20.964881896972656,-3.87359619140625,2
2021-09-02 09:58:48,34.2984790541551,134.05791146693198,22.368996135649283,1630544328.219662,5.0,3.0,1.3300000429153442,191.6015625,0.16332366975517418,-0.010003448762317948,0.24977562654692334,-0.2984313862398267,0.1442413479089737,-1.68988037109375,-0.009870161302387714,-0.16259853541851044,-0.9866429567337036,-0.28856122493743896,0.30683988332748413,-0.7032374143600464,9.36834716796875,-23.633445739746094,9.3238525390625,2
2021-09-02 09:58:48,34.2984790541551,134.05791146693198,22.368996135649283,1630544328.219662,5.0,3.0,1.3300000429153442,191.6015625,0.15118589636093083,0.049670003131261325,0.04613527254133239,0.051177978515625,-0.2981719970703125,-1.2372589111328125,0.04908323660492897,-0.15061061084270477,-0.987373948097229,0.0020947419106960297,-0.14756138622760773,-0.2498849630355835,13.662704467773438,-14.351242065429688,-4.83990478515625,2
2021-09-02 09:58:48,34.2984790541551,134.05791146693198,22.368996135649283,1630544328.430624,5.0,3.0,1.3300000429153442,191.6015625,0.1626347074414122,-0.003857671822704352,0.034614999794107926,0.12132262974046171,-0.1264801025390625,-0.837493896484375,-0.003806757042184472,-0.16191869974136353,-0.9867967367172241,0.12512938678264618,0.035438597202301025,0.14930284023284912,10.741912841796875,-15.691146850585938,-7.19830322265625,2
2021-09-02 09:58:49,34.2984790541551,134.05791146693198,22.368996135649283,1630544328.6507568,5.0,3.0,1.3300000429153442,191.6015625,0.1624029239593188,-0.0908539322342481,0.19936451358492802,-0.0410614013671875,0.0526123046875,-1.0576171875,-0.08953514695167542,-0.16168998181819916,-0.9827715158462524,0.048473745584487915,0.21430228650569916,-0.07484567165374756,3.866485595703125,-21.361953735351562,-9.06866455078125,2
2021-09-02 09:58:49,34.298459608139744,134.0579065216091,22.35368829082696,1630544328.9997501,5.0,3.0,2.240000009536743,195.8203125,0.1510600300037266,-0.14187962960962472,0.38426504986140814,-0.198089599609375,0.0892944484949112,-0.33843994140625,-0.13979381322860718,-0.15048617124557495,-0.9786785244941711,-0.05829578638076782,0.23978061974048615,0.6402385830879211,-1.929840087890625,-13.252555847167969,-4.8138427734375,2
2021-09-02 09:58:49,34.298459608139744,134.0579065216091,22.35368829082696,1630544329.284758,5.0,3.0,2.240000009536743,195.8203125,0.14660919300028055,-0.10193667152784937,0.41842338409916546,-0.2620086669921875,-0.21051025390625,-0.7720947265625,-0.10066854953765869,-0.14608454704284668,-0.9841367602348328,-0.1613401174545288,-0.06442570686340332,0.21204203367233276,-2.5256271362304688,-16.24889373779297,-8.88018798828125,2
2021-09-02 09:58:49,34.298459608139744,134.0579065216091,22.35368829082696,1630544329.284758,5.0,3.0,2.240000009536743,195.8203125,0.13789232414562058,-0.02078089394638476,0.29072480071659634,-0.1365509070456028,-0.110748291015625,-1.232086181640625,-0.020582158118486404,-0.1374557465314865,-0.9902940392494202,-0.1159687489271164,0.02670745551586151,-0.24179214239120483,2.9843597412109375,-18.294029235839844,-7.98565673828125,2
2021-09-02 09:58:49,34.298459608139744,134.0579065216091,22.35368829082696,1630544329.510006,5.0,3.0,2.240000009536743,195.8203125,0.13387090050031344,-0.0041608931441501126,0.22348706143110064,-0.06092834658920765,0.0860595703125,-1.1414031982421875,-0.00412365235388279,-0.13347139954566956,-0.9910441040992737,-0.05680469423532486,0.21953096985816956,-0.15035909414291382,4.2093353271484375,-21.67529296875,-7.5400390625,2
2021-09-02 09:58:50,34.29843680936312,134.0578990617153,22.435611605550356,1630544329.9997497,5.0,3.0,2.450000047683716,194.0625,0.136218605785097,-0.008000722120314928,0.1681252073208031,-0.0579071044921875,-0.1741180419921875,-0.72613525390625,-0.007926523685455322,-0.13579772412776947,-0.9907048940658569,-0.04998058080673218,-0.03832031786441803,0.26456964015960693,5.8402862548828125,-11.01959228515625,1.1966552734375,2
2021-09-02 09:58:50,34.29843680936312,134.0578990617153,22.435611605550356,1630544329.9997497,5.0,3.0,2.450000047683716,194.0625,0.13560496047398915,-0.009962579525790886,0.14638758937359034,-0.11988830100744963,-0.2763214111328125,-0.750823974609375,-0.009870956651866436,-0.1351897418498993,-0.9907705783843994,-0.11001734435558319,-0.1411316692829132,0.23994660377502441,5.470306396484375,-16.835784912109375,-6.16796875,2
2021-09-02 09:58:50,34.29843680936312,134.0578990617153,22.435611605550356,1630544330.151396,5.0,3.0,2.450000047683716,194.0625,0.1433990594726554,-0.010125873180227328,0.1406662499435746,0.009948729537427425,-0.1624603271484375,-0.8513641357421875,-0.010021769441664219,-0.14290811121463776,-0.9896852374076843,0.019970498979091644,-0.019552215933799744,0.13832110166549683,4.9974822998046875,-14.078010559082031,-5.620849609375,2
2021-09-02 09:58:50,34.29843680936312,134.0578990617153,22.435611605550356,1630544330.368029,5.0,3.0,2.450000047683716,194.0625,0.1472452332375591,-0.005486888797808137,0.13917323923300726,0.022903441451489925,-0.1027374267578125,-1.11370849609375,-0.005427488125860691,-0.1467137336730957,-0.9891641139984131,0.028330929577350616,0.0439763069152832,-0.12454438209533691,5.319732666015625,-19.297264099121094,-3.62799072265625,2
2021-09-02 09:58:51,34.29843680936312,134.0578990617153,22.435611605550356,1630544330.595667,5.0,3.0,2.450000047683716,194.0625,0.15035201314855093,-0.024445158584829825,0.1799067798143268,0.088836669921875,-0.1241302490234375,-0.7269134521484375,-0.024166971445083618,-0.14978618919849396,-0.9884229898452759,0.11300364136695862,0.025655940175056458,0.2615095376968384,3.0018463134765625,-23.91217041015625,-14.94329833984375,2
2021-09-02 09:58:51,34.298411537925055,134.05788950634567,22.524126845343055,1630544330.9997492,5.0,3.0,2.450000047683716,195.8203125,0.13863814123875037,-0.03745983213960912,0.18376515098198504,-0.1336517333984375,-0.1765594482421875,-1.4751434326171875,-0.037091732025146484,-0.13819445669651031,-0.9897103309631348,-0.09656000137329102,-0.038364991545677185,-0.48543310165405273,2.6111907958984375,-21.751876831054688,-8.07708740234375,2
2021-09-02 09:58:51,34.298411537925055,134.05788950634567,22.524126845343055,1630544331.229048,5.0,3.0,2.450000047683716,195.8203125,0.13967290625224452,-0.04959440167784795,0.17825145965783962,-0.164886474609375,0.0715789794921875,-1.17572021484375,-0.04909130185842514,-0.13921920955181122,-0.9890440106391907,-0.11579517275094986,0.21079818904399872,-0.18667620420455933,2.6323013305664062,-21.85944366455078,-8.59283447265625,2
2021-09-02 09:58:51,34.298411537925055,134.05788950634567,22.524126845343055,1630544331.229048,5.0,3.0,2.450000047683716,195.8203125,0.1379797327598724,-0.05959266941609632,0.14337261130809004,0.00408935546875,-0.208709716796875,-0.5355987548828125,-0.058991365134716034,-0.13754233717918396,-0.9887376427650452,0.06308072060346603,-0.07116737961769104,0.45313888788223267,5.4227752685546875,-13.972694396972656,5.73236083984375,2
2021-09-02 09:58:51,34.298411537925055,134.05788950634567,22.524126845343055,1630544331.4495978,5.0,3.0,2.450000047683716,195.8203125,0.1313077825418381,-0.07730409549704097,0.16432675585645123,-0.0879058837890625,-0.2826995849609375,-0.87139892578125,-0.0765623152256012,-0.13093078136444092,-0.9884307384490967,-0.011343568563461304,-0.15176880359649658,0.11703181266784668,4.5921478271484375,-17.09137725830078,2.056396484375,2
2021-09-02 09:58:52,34.298411537925055,134.05788950634567,22.524126845343055,1630544331.666796,5.0,3.0,2.450000047683716,195.8203125,0.14638376536471065,-0.09139062723465242,0.22927855007611214,-0.02978515625,-0.1063232421875,-0.95806884765625,-0.09028740227222443,-0.14586153626441956,-0.9851764440536499,0.060502246022224426,0.039538294076919556,0.027107596397399902,2.1458587646484375,-22.270179748535156,1.15234375,2
2021-09-02 09:58:52,34.29838408719217,134.05787860987155,22.37464173457122,1630544331.9997497,5.0,3.0,2.880000114440918,196.5234375,0.1429716132654814,-0.07892315023288116,0.27332203405365996,0.0030517578125,-0.007034316658973694,-1.5819091796875,-0.0780368223786354,-0.14248503744602203,-0.9867159128189087,0.0810885801911354,0.13545072078704834,-0.5951932668685913,1.338226318359375,-13.079032897949219,1.49267578125,2
2021-09-02 09:58:52,34.29838408719217,134.05787860987155,22.37464173457122,1630544332.322855,5.0,3.0,2.880000114440918,196.5234375,0.1423303849506489,-0.05820612125163449,0.2754421113723731,-0.1081390380859375,-0.3091888576745987,-0.956390380859375,-0.05758501961827278,-0.1418503224849701,-0.9882117509841919,-0.05055401846766472,-0.1673385351896286,0.031821370124816895,1.5423507690429688,-15.929862976074219,-2.75604248046875,2
2021-09-02 09:58:52,34.29838408719217,134.05787860987155,22.37464173457122,1630544332.322855,5.0,3.0,2.880000114440918,196.5234375,0.14377504213916034,-0.05600511598288796,0.25724386635954405,-0.132415771484375,-0.17669677734375,-0.5896148681640625,-0.05539829283952713,-0.14328022301197052,-0.9881304502487183,-0.07701747864484787,-0.03341655433177948,0.39851558208465576,2.9444122314453125,-19.399215698242188,2.8653564453125,2
2021-09-02 09:58:52,34.29838408719217,134.05787860987155,22.37464173457122,1630544332.532778,5.0,3.0,2.880000114440918,196.5234375,0.17676159292125496,-0.07301959828261359,0.24945065634009708,-0.3603057935833931,-0.0149078369140625,-2.259490966796875,-0.07181797176599503,-0.1758425533771515,-0.981795072555542,-0.28848782181739807,0.160934716463089,-1.277695894241333,1.4884185791015625,-15.8826904296875,-10.7352294921875,2
2021-09-02 09:58:53,34.29835533726429,134.0578676295784,22.37077517301774,1630544332.9997501,5.0,3.0,3.059999942779541,196.5234375,0.12480539741240682,-0.14388077085438772,0.3107031302181355,-0.1949310302734375,-1.3139495551586151,-0.058685302734375,-0.14226959645748138,-0.12448164820671082,-0.9819692969322205,-0.052661433815956116,-1.1894679069519043,0.9232839941978455,0.9881668090820312,-15.376426696777344,-17.8377685546875,2
2021-09-02 09:58:53,34.29835533726429,134.0578676295784,22.37077517301774,1630544332.9997501,5.0,3.0,3.059999942779541,196.5234375,0.1785775055240249,-0.07875912735281737,0.28128014552504527,-0.025817863643169403,-0.1768951117992401,-1.3011168837547302,-0.07742654532194138,-0.17762987315654755,-0.981046736240387,0.05160868167877197,0.0007347613573074341,-0.32007014751434326,-3.01007080078125,-18.815521240234375,5.36871337890625,2
2021-09-02 09:58:53,34.29835533726429,134.0578676295784,22.37077517301774,1630544333.184876,5.0,3.0,3.059999942779541,196.5234375,0.1566767462174686,-0.11759727555473154,0.3568401061013177,0.0507659986615181,-0.1709136962890625,-0.0791473388671875,-0.11588931828737259,-0.15603652596473694,-0.9809293150901794,0.16665531694889069,-0.014877170324325562,0.9017819762229919,-1.5078277587890625,-13.9996337890625,-4.42755126953125,2
2021-09-02 09:58:53,34.29835533726429,134.0578676295784,22.37077517301774,1630544333.410801,5.0,3.0,3.059999942779541,196.5234375,0.15051467482177977,-0.12842860110184495,0.4201978628525476,-0.030715927481651306,0.4964904636144638,-0.9643707275390625,-0.1266278177499771,-0.14994700253009796,-0.980551540851593,0.0959118902683258,0.6464374661445618,0.016180813312530518,-4.451637268066406,-21.147079467773438,-0.46502685546875,2
2021-09-02 09:58:54,34.29835533726429,134.0578676295784,22.37077517301774,1630544333.6186218,5.0,3.0,3.059999942779541,196.5234375,0.15679156651197532,-0.10421963841022742,0.48601575269732455,-0.1067657396197319,-0.5431060642004013,-0.5293120741844177,-0.10275496542453766,-0.1561499387025833,-0.9823739528656006,-0.004010774195194244,-0.386956125497818,0.45306187868118286,-4.033439636230469,-20.377174377441406,6.33135986328125,2
2021-09-02 09:58:54,34.29832612633174,134.05785849330394,22.5661007295559,1630544333.9997504,5.0,3.0,3.1600000858306885,192.65625,0.18796331635315283,-0.05269312834188398,0.4165236447002316,-0.1229248046875,-0.0932464599609375,0.14892578125,-0.051741085946559906,-0.18685847520828247,-0.9810233116149902,-0.0711837187409401,0.09361201524734497,1.1299490928649902,-0.5200119018554688,-12.490440368652344,-4.1798095703125,2
2021-09-02 09:58:54,34.29832612633174,134.05785849330394,22.5661007295559,1630544334.2543511,5.0,3.0,3.1600000858306885,192.65625,0.1749871951515559,-0.02635143687634969,0.37023505513085536,-0.33042907156050205,-0.299530029296875,-0.302581787109375,-0.025946015492081642,-0.1740955263376236,-0.9843869209289551,-0.3044830560684204,-0.1254345029592514,0.6818051338195801,0.7657241821289062,-15.606254577636719,-0.95001220703125,2
2021-09-02 09:58:54,34.29832612633174,134.05785849330394,22.5661007295559,1630544334.2543511,5.0,3.0,3.1600000858306885,192.65625,0.14830704213115348,-0.036392861319451936,0.35846203909453367,-0.0310363806784153,0.166900634765625,-1.1031341552734375,-0.035985421389341354,-0.14776396751403809,-0.9883677959442139,0.004949040710926056,0.3146646022796631,-0.11476635932922363,-0.7139816284179688,-21.874656677246094,3.8583984375,2
2021-09-02 09:58:54,34.29832612633174,134.05785849330394,22.5661007295559,1630544334.470426,5.0,3.0,3.1600000858306885,192.65625,0.1406525432114122,-0.04715818309548184,0.3947312671645249,-0.1681823767721653,0.07147216796875,-1.4168853759765625,-0.0466751791536808,-0.1401892453432083,-0.9890239834785461,-0.1215071976184845,0.2116614133119583,-0.42786139249801636,-1.1416091918945312,-13.355766296386719,4.8785400390625,2
2021-09-02 09:58:55,34.29829523901855,134.0578520392385,22.58385208036878,1630544334.99975,5.0,3.0,3.450000047683716,188.7890625,0.1528290286988815,-0.04748544979931909,0.4286585788468739,-0.034088134765625,-0.1836395263671875,-0.826812744140625,-0.04691433906555176,-0.15223479270935059,-0.9872303009033203,0.012826204299926758,-0.031404733657836914,0.1604175567626953,0.1342315673828125,-20.15142059326172,0.45819091796875,2
2021-09-02 09:58:55,34.29829523901855,134.0578520392385,22.58385208036878,1630544334.99975,5.0,3.0,3.450000047683716,188.7890625,0.149267319575532,-0.02563749653371986,0.37583869774290063,0.05372619815170765,-0.3582458198070526,-0.9976806044578552,-0.025349637493491173,-0.1487136334180832,-0.9885553121566772,0.07907583564519882,-0.20953218638896942,-0.009125292301177979,-0.43787384033203125,-25.341346740722656,-5.80975341796875,2
2021-09-02 09:58:55,34.29829523901855,134.0578520392385,22.58385208036878,1630544335.120737,5.0,3.0,3.450000047683716,188.7890625,0.15503331898040967,-0.052969253750788446,0.36392092660007136,-0.03387451171875,-0.2504424899816513,-0.7345733642578125,-0.052309490740299225,-0.15441301465034485,-0.9866206645965576,0.018434979021549225,-0.09602947533130646,0.2520473003387451,-1.716705322265625,-26.083450317382812,8.09124755859375,2
2021-09-02 09:58:55,34.29829523901855,134.0578520392385,22.58385208036878,1630544335.3420649,5.0,3.0,3.450000047683716,188.7890625,0.14904517851462795,-0.07999535838432169,0.42043821713225293,-0.2865600511431694,0.3832244724035263,-3.5796965956687927,-0.07902412861585617,-0.1484939604997635,-0.9857508540153503,-0.20753592252731323,0.5317184329032898,-2.5939457416534424,-4.801460266113281,-24.588027954101562,-1.68841552734375,2
2021-09-02 09:58:55,34.29829523901855,134.0578520392385,22.58385208036878,1630544335.561816,5.0,3.0,3.450000047683716,188.7890625,0.14251527742677683,-0.04271165176206379,0.4380920846959902,-0.1406707763671875,0.898101806640625,-6.045684635639191,-0.04226578027009964,-0.14203333854675293,-0.9889591336250305,-0.09840499609708786,1.040135145187378,-5.05672550201416,-4.7970123291015625,-21.668167114257812,-6.77392578125,2
2021-09-02 09:58:56,34.298262423867634,134.05784751301078,22.417827698951953,1630544335.9997497,5.0,3.0,3.450000047683716,185.625,0.2265609429496142,0.003702394458055974,0.32185886806493424,0.0943145805504173,-0.182342529296875,0.4463500380516052,0.0036077701952308416,-0.22462768852710724,-0.9744380116462708,0.09070681035518646,0.04228515923023224,1.420788049697876,4.2306060791015625,-19.518638610839844,-20.79364013671875,2
2021-09-02 09:58:56,34.298262423867634,134.05784751301078,22.417827698951953,1630544335.9997497,5.0,3.0,3.450000047683716,185.625,0.16318780865510682,0.02519793267654966,0.2701257393178038,0.1483612060546875,-0.4037017822265625,-0.972259521484375,0.024860531091690063,-0.16246448457241058,-0.9864011406898499,0.12350067496299744,-0.24123729765415192,0.014141619205474854,4.9959564208984375,-17.390548706054688,-8.029541015625,2
2021-09-02 09:58:56,34.298262423867634,134.05784751301078,22.417827698951953,1630544336.199193,5.0,3.0,3.450000047683716,185.625,0.15664972425847756,-0.03380238995055767,0.2984984819078686,-0.0769195556640625,-0.5489196926355362,-0.3528289794921875,-0.03338214010000229,-0.15600983798503876,-0.9871912598609924,-0.04353741556406021,-0.39290985465049744,0.6343622803688049,2.5329513549804688,-19.32306671142578,-1.34130859375,2
2021-09-02 09:58:56,34.298262423867634,134.05784751301078,22.417827698951953,1630544336.413728,5.0,3.0,3.450000047683716,185.625,0.15314983834345416,-0.05796809333502026,0.28594300797779154,-0.0414886474609375,-0.2940063625574112,-0.5822906494140625,-0.057257525622844696,-0.15255185961723328,-0.9866354465484619,0.015768878161907196,-0.14145450294017792,0.4043447971343994,1.462066650390625,-14.919639587402344,-6.452880859375,2
2021-09-02 09:58:57,34.298262423867634,134.05784751301078,22.417827698951953,1630544336.636271,5.0,3.0,3.450000047683716,185.625,0.15730001713248562,-0.07766976858486961,0.31152190754662784,-0.0845336988568306,-0.4062347561120987,-0.35650634765625,-0.0766337439417839,-0.15665213763713837,-0.9846763014793396,-0.007899954915046692,-0.24958261847496033,0.6281699538230896,0.9738006591796875,-14.882820129394531,-2.73046875,2
2021-09-02 09:58:57,34.29822977635478,134.05784063985018,22.605827711360135,1630544336.9997501,5.0,3.0,3.5199999809265137,187.03125,0.1524503142195124,-0.07143064771630023,0.37746192746123847,-0.0660247802734375,-0.40911865234375,-0.5882720947265625,-0.07054216414690018,-0.15186047554016113,-0.9858814477920532,0.004517383873462677,-0.25725817680358887,0.3976093530654907,-1.8415069580078125,-14.450050354003906,-8.08160400390625,2
2021-09-02 09:58:57,34.29822977635478,134.05784063985018,22.605827711360135,1630544337.270807,5.0,3.0,3.5199999809265137,187.03125,0.1458087743085599,-0.004648862402413348,0.3338455490736367,-0.053497314453125,-0.3302764892578125,-1.0496368408203125,-0.004599515348672867,-0.14529266953468323,-0.989378035068512,-0.04889779910445213,-0.18498381972312927,-0.06025880575180054,1.957733154296875,-17.191749572753906,-4.8822021484375,2
2021-09-02 09:58:57,34.29822977635478,134.05784063985018,22.605827711360135,1630544337.270807,5.0,3.0,3.5199999809265137,187.03125,0.16226749166661528,0.04839810989437433,0.2580145002244022,0.111480712890625,0.0519256591796875,0.056152403354644775,0.04774368554353714,-0.16155631840229034,-0.9857079386711121,0.06373702734708786,0.21348197758197784,1.0418603420257568,8.78961181640625,-20.265411376953125,-7.881103515625,2
2021-09-02 09:58:57,34.29822977635478,134.05784063985018,22.605827711360135,1630544337.4944801,5.0,3.0,3.5199999809265137,187.03125,0.13406397636679812,0.0017472560434498936,0.2004775672655053,-0.028472899924963713,0.043548583984375,-0.247711181640625,0.0017315768636763096,-0.13366274535655975,-0.9910253882408142,-0.030204476788640022,0.17721132934093475,0.7433142066001892,7.905548095703125,-15.927688598632812,8.80792236328125,2
2021-09-02 09:58:58,34.29822977635478,134.05784063985018,22.605827711360135,1630544337.708941,5.0,3.0,3.5199999809265137,187.03125,0.16669882013665493,-0.04921190128565571,0.21836799205011304,-0.0351104736328125,-0.0932159423828125,-0.183441162109375,-0.04851013422012329,-0.16592784225940704,-0.9849440455436707,0.013399660587310791,0.07271189987659454,0.8015028834342957,5.64581298828125,-21.949722290039062,-6.21112060546875,2
